date,TIMESTAMP_START,TIMESTAMP_END,CO2,CH4,H2O,FC,FCH4,FC_F,FCH4_F,GPP,GPP_F,RECO_F,RECO,G_1_1_1,H,LE,PA,RH,T_SONIC,TA,VPD,ALB,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,SWC_1_1_1,SWC_2_1_1,SWC_3_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_4_1_1,TS_5_1_1,TA_ERA5,TS_ERA5,MO_LENGTH,ZL,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WD,WS,WS_MAX,FC_night,FC_night_F
2017-03-05,2017-03-05 11:15:00,2017-03-05 11:45:00,NA,NA,NA,NA,NA,0.599099207850347,14.2904107754398,NA,-0.137877833333333,0.461221708333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-22.3224375,-3.90819375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-03-06,2017-03-06 11:15:00,2017-03-06 11:45:00,NA,NA,NA,NA,NA,0.660492006309259,13.727602134375,NA,-0.249059925,0.4114324375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-23.8670208333333,-3.98412916666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-03-07,2017-03-07 11:15:00,2017-03-07 11:45:00,NA,NA,NA,NA,NA,0.637658165927315,14.7757277169773,NA,-0.24872216875,0.388936666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-23.3888541666667,-4.08009375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-03-08,2017-03-08 11:15:00,2017-03-08 11:45:00,NA,NA,NA,NA,NA,0.523800564807176,14.1472580747051,NA,-0.0567185020833333,0.467082208333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-19.7089166666667,-4.13754583333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-03-09,2017-03-09 11:15:00,2017-03-09 11:45:00,NA,NA,NA,NA,NA,0.43788603987125,14.7170551353241,NA,0.0934002660416667,0.5312863125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-15.3469166666667,-4.12394791666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-03-10,2017-03-10 11:15:00,2017-03-10 11:45:00,NA,NA,NA,NA,NA,0.466242448441065,14.3096238049514,NA,0.0694954833333333,0.535737791666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-12.6538125,-4.06194166666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-03-11,2017-03-11 11:15:00,2017-03-11 11:45:00,NA,NA,NA,NA,NA,0.456489848111343,14.7025636010602,NA,0.185396270833333,0.641885520833333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.90811041666667,-3.94477291666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-03-12,2017-03-12 11:15:00,2017-03-12 11:45:00,NA,NA,NA,NA,NA,0.399753165548125,15.4757391655671,NA,0.198609416666667,0.598362583333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.86986875,-3.74737708333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-03-13,2017-03-13 11:15:00,2017-03-13 11:45:00,NA,NA,NA,NA,NA,0.497448731631713,15.4043215876875,NA,0.0329934145833333,0.530442041666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-12.7399166666667,-3.64112291666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-03-14,2017-03-14 11:15:00,2017-03-14 11:45:00,NA,NA,NA,NA,NA,0.462572973635,15.1068547655116,NA,-0.0399387875,0.422634041666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.4462708333333,-3.66383958333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-03-15,2017-03-15 11:15:00,2017-03-15 11:45:00,NA,NA,NA,NA,NA,0.481431791811991,14.8560005077037,NA,-0.0805870625,0.40084425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-19.5841666666667,-3.77453541666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-03-16,2017-03-16 11:15:00,2017-03-16 11:45:00,NA,NA,NA,NA,NA,0.475659101138704,15.1679449221505,NA,-0.0545541875,0.421104625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-20.1495416666667,-3.91626875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-03-17,2017-03-17 11:15:00,2017-03-17 11:45:00,NA,NA,NA,NA,NA,0.338987586279861,14.0274578285537,NA,0.24322418125,0.58221175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-16.4077291666667,-3.99347291666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-03-18,2017-03-18 11:15:00,2017-03-18 11:45:00,NA,NA,NA,NA,NA,0.522847914927153,14.890000297662,NA,0.0810090185416667,0.60385675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-16.822375,-3.9629625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-03-19,2017-03-19 11:15:00,2017-03-19 11:45:00,NA,NA,NA,NA,NA,0.489405846320208,15.3781473520139,NA,0.05399625,0.543402375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.7284791666667,-3.98962083333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-03-20,2017-03-20 11:15:00,2017-03-20 11:45:00,NA,NA,NA,NA,NA,0.469357385066898,14.6876966957546,NA,0.103225402583333,0.572582458333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.1060416666667,-4.04648333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-03-21,2017-03-21 11:15:00,2017-03-21 11:45:00,NA,NA,NA,NA,NA,0.51795389080044,15.0644965273431,NA,0.09276925,0.610722645833333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.2249791666667,-4.08730833333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-03-22,2017-03-22 11:15:00,2017-03-22 11:45:00,NA,NA,NA,NA,NA,0.453120760909236,15.5023404701296,NA,0.208124351729167,0.661245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-16.0427083333333,-4.10335208333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-03-23,2017-03-23 11:15:00,2017-03-23 11:45:00,NA,NA,NA,NA,NA,0.505970548366319,14.444759175862,NA,0.225245114583333,0.731215875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-14.1866208333333,-4.09042083333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-03-24,2017-03-24 11:15:00,2017-03-24 11:45:00,NA,NA,NA,NA,NA,0.52510768305713,14.6848854312648,NA,0.2456794125,0.770787270833333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-13.1592333333333,-4.0542125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-03-25,2017-03-25 11:15:00,2017-03-25 11:45:00,NA,NA,NA,NA,NA,0.531866354858982,14.6048696258713,NA,0.205572983333333,0.737438958333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-14.1403166666667,-4.02036666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-03-26,2017-03-26 11:15:00,2017-03-26 11:45:00,NA,NA,NA,NA,NA,0.497904446228704,14.6937273809051,NA,0.2175786225,0.715483854166667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-14.4225541666667,-4.01880208333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-03-27,2017-03-27 11:15:00,2017-03-27 11:45:00,NA,NA,NA,NA,NA,0.473137087912801,15.119247448987,NA,0.198717358125,0.671854708333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-14.57261875,-4.02895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-03-28,2017-03-28 11:15:00,2017-03-28 11:45:00,NA,NA,NA,NA,NA,0.463214626362986,15.2759405327523,NA,0.137459041666667,0.600673916666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-15.5855208333333,-4.04305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-03-29,2017-03-29 11:15:00,2017-03-29 11:45:00,NA,NA,NA,NA,NA,0.439726705241343,14.641799275456,NA,0.0513773125,0.491104645833333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8938333333333,-4.09941041666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-03-30,2017-03-30 11:15:00,2017-03-30 11:45:00,NA,NA,NA,NA,NA,0.435032866267199,15.4804714600324,NA,0.0653145104166667,0.500347270833333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-16.2967083333333,-4.17802291666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-03-31,2017-03-31 11:15:00,2017-03-31 11:45:00,NA,NA,NA,NA,NA,0.462713919520046,15.8679803246644,NA,0.101872633333333,0.564585833333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.99365,-4.17311875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-04-01,2017-04-01 11:15:00,2017-04-01 11:45:00,NA,NA,NA,NA,NA,0.338761325549444,15.294294183125,NA,0.246956520833333,0.585717625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.64001666666667,-4.0395375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-04-02,2017-04-02 11:15:00,2017-04-02 11:45:00,NA,NA,NA,NA,NA,0.35435416897313,14.414732528037,NA,0.19208706875,0.5464410625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.27706041666667,-3.87564583333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-04-03,2017-04-03 11:15:00,2017-04-03 11:45:00,NA,NA,NA,NA,NA,0.256053036335602,13.8365778183963,NA,0.313230304166667,0.569283291666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.29678820833333,-3.67146458333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-04-04,2017-04-04 11:15:00,2017-04-04 11:45:00,NA,NA,NA,NA,NA,0.51027003397125,15.1302276497882,NA,0.109728247916667,0.619998416666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.30704666666667,-3.4156375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-04-05,2017-04-05 11:15:00,2017-04-05 11:45:00,NA,NA,NA,NA,NA,0.301776370533738,13.9391773106065,NA,0.334729291666667,0.636506229166667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.80501429166667,-3.18059166666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-04-06,2017-04-06 11:15:00,2017-04-06 11:45:00,NA,NA,NA,NA,NA,0.369538861301481,10.1917372597139,NA,0.3126365625,0.682175958333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.538458770833333,-2.98887291666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-04-07,2017-04-07 11:15:00,2017-04-07 11:45:00,NA,NA,NA,NA,NA,0.427936297532986,9.64834469257639,NA,0.267797,0.695732375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.217636541666667,-2.7946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-04-08,2017-04-08 11:15:00,2017-04-08 11:45:00,NA,NA,NA,NA,NA,0.605400761051968,6.61467345912778,NA,-0.0036424375,0.601758145833333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.45485291666667,-2.6343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-04-09,2017-04-09 11:15:00,2017-04-09 11:45:00,NA,NA,NA,NA,NA,0.350023510887037,9.4115077701324,NA,0.15665066875,0.506674333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.69388958333333,-2.65495208333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-04-10,2017-04-10 11:15:00,2017-04-10 11:45:00,NA,NA,NA,NA,NA,0.209806213329199,8.59722742145741,NA,0.2865001125,0.496306333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.78314354166667,-2.72536875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-04-11,2017-04-11 11:15:00,2017-04-11 11:45:00,NA,NA,NA,NA,NA,0.274893526150602,10.7916674020815,NA,0.228235054375,0.503128520833333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.432210625,-2.66806666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-04-12,2017-04-12 11:15:00,2017-04-12 11:45:00,NA,NA,NA,NA,NA,0.316156174246018,9.59150630696065,NA,0.186675564583333,0.502831875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.724885,-2.47052916666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-04-13,2017-04-13 11:15:00,2017-04-13 11:45:00,NA,NA,NA,NA,NA,0.279870397495139,9.90515232939815,NA,0.18431390625,0.464185104166667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.74995389583333,-2.28937291666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-04-14,2017-04-14 11:15:00,2017-04-14 11:45:00,NA,NA,NA,NA,NA,0.0952666924594583,10.3072083361236,NA,0.326797395833333,0.422064125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.47738452083333,-2.16579166666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-04-15,2017-04-15 11:15:00,2017-04-15 11:45:00,NA,NA,NA,NA,NA,0.201945520764352,7.6028721392875,NA,0.216456877083333,0.418402479166667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.602269375,-2.07890625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-04-16,2017-04-16 11:15:00,2017-04-16 11:45:00,NA,NA,NA,NA,NA,0.223733635942083,9.17946254178449,NA,0.2384893125,0.462222875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.445049770833333,-2.01129583333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-04-17,2017-04-17 11:15:00,2017-04-17 11:45:00,NA,NA,NA,NA,NA,0.150939588884847,7.71323524864607,NA,0.3624425625,0.513382270833333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.108227083333333,-1.95697083333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-04-18,2017-04-18 11:15:00,2017-04-18 11:45:00,NA,NA,NA,NA,NA,0.481228112813565,6.2971216819118,NA,0.059311875,0.540540791666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.90963841666667,-1.91617708333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-04-19,2017-04-19 11:15:00,2017-04-19 11:45:00,NA,NA,NA,NA,NA,0.51237692833463,6.17689169835486,NA,0.0915543541666667,0.603930583333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.003028125,-1.91159375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-04-20,2017-04-20 11:15:00,2017-04-20 11:45:00,NA,NA,NA,NA,NA,0.459062059178981,6.56822209613773,NA,0.199339188541667,0.6584013125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.616142666666667,-1.90580208333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-04-21,2017-04-21 11:15:00,2017-04-21 11:45:00,NA,NA,NA,NA,NA,0.322850676640046,6.39386678122801,NA,0.394213354166667,0.717063354166667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05241125,-1.88650416666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-04-22,2017-04-22 11:15:00,2017-04-22 11:45:00,NA,NA,NA,NA,NA,0.46039494293706,6.90691218662199,NA,0.327288204166667,0.787683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.250321875,-1.84776875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-04-23,2017-04-23 11:15:00,2017-04-23 11:45:00,NA,NA,NA,NA,NA,0.583509609577801,7.11970941133565,NA,0.230729027083333,0.814239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4272331875,-1.79775416666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-04-24,2017-04-24 11:15:00,2017-04-24 11:45:00,NA,NA,NA,NA,NA,0.416322909519283,7.04901350409907,NA,0.381105983333333,0.797428604166667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.61820241666667,-1.747075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-04-25,2017-04-25 11:15:00,2017-04-25 11:45:00,NA,NA,NA,NA,NA,0.375916087944861,6.8945785414368,NA,0.371185883333333,0.747101333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.07893520833333,-1.69601458333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-04-26,2017-04-26 11:15:00,2017-04-26 11:45:00,NA,NA,NA,NA,NA,0.311060854205382,8.24596264558611,NA,0.402652260416667,0.713713375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.49184125,-1.64495625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-04-27,2017-04-27 11:15:00,2017-04-27 11:45:00,NA,NA,NA,NA,NA,0.181349311061007,6.93771721475486,NA,0.482280481875,0.663630333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.07470895833333,-1.59934583333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-04-28,2017-04-28 11:15:00,2017-04-28 11:45:00,NA,NA,NA,NA,NA,-0.0398618622122732,8.75123433317616,NA,0.657938270833333,0.618080916666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.94050070833333,-1.54631458333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-04-29,2017-04-29 11:15:00,2017-04-29 11:45:00,NA,NA,NA,NA,NA,0.21067582764544,5.92535045560278,NA,0.356738011666667,0.567417916666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.62883145833333,-1.49567083333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-04-30,2017-04-30 11:15:00,2017-04-30 11:45:00,NA,NA,NA,NA,NA,0.216519363846343,5.29781165811435,NA,0.3128745,0.5293938125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.23005958333333,-1.44184166666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-05-01,2017-05-01 11:15:00,2017-05-01 11:45:00,NA,NA,NA,NA,NA,0.169500285292951,3.15309766375648,NA,0.341962083333333,0.511463083333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.14015760416667,-1.36825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-05-02,2017-05-02 11:15:00,2017-05-02 11:45:00,NA,NA,NA,NA,NA,0.152211015225232,3.13951071091482,NA,0.3606503125,0.5128614375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.64155220833333,-1.28819375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-05-03,2017-05-03 11:15:00,2017-05-03 11:45:00,NA,NA,NA,NA,NA,0.105884485262847,3.77696540072801,NA,0.392092485416667,0.497976854166667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6203809375,-1.21832083333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-05-04,2017-05-04 11:15:00,2017-05-04 11:45:00,NA,NA,NA,NA,NA,0.159881421718634,2.68980080289722,NA,0.345029404166667,0.504910958333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.55378625,-1.18015208333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-05-05,2017-05-05 11:15:00,2017-05-05 11:45:00,NA,NA,NA,NA,NA,0.386251713166343,0.735223054132639,NA,0.1449371751875,0.5311886875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.746431375,-1.1339125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-05-06,2017-05-06 11:15:00,2017-05-06 11:45:00,NA,NA,NA,NA,NA,0.322655883709213,2.9395800572287,NA,0.255128360416667,0.577784375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.36881916666667,-1.05193375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-05-07,2017-05-07 11:15:00,2017-05-07 11:45:00,NA,NA,NA,NA,NA,0.255196050426898,3.41771493776736,NA,0.362378845833333,0.6175725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.17726666666667,-0.868387916666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-05-08,2017-05-08 11:15:00,2017-05-08 11:45:00,NA,NA,NA,NA,NA,0.25158757076809,3.99202656730903,NA,0.3402306875,0.591817958333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.55527427083333,-0.796557708333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
